"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.23829";;;;"1"
"Roslyn Language Services - x86";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASPATCH01.FNBM.CORP";"SolarWinds, Inc.";"20180402";"2.1.5.6002";;;;"1"
"SQL Server 2016 Batch Parser";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 Connection Info";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.14500.10";;;;"1"
"SQL Server 2016 Database Engine Services";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 Database Engine Services";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server 2017 RC1 Batch Parser";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Client Tools Extensions";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Client Tools Extensions";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Common Files";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Common Files";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Connection Info";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Connection Info";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 DMF";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 DMF";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Integration Services Scale Out Management Portal";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.77";;;;"1"
"SQL Server 2017 RC1 Integration Services Scale Out Management Portal";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.77";;;;"1"
"SQL Server 2017 RC1 Management Studio Extensions";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Management Studio Extensions";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects Extensions";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects Extensions";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 SQL Diagnostics";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
