"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"ExchangeDatabaseiDataAgent Instance001";"LASEXCH01.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"Microsoft Exchange 2007 Enterprise Anti-spam Signatures";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.600";;;;"1"
"Microsoft Exchange 2007 Enterprise Block List Updates";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.001";;;;"1"
"Microsoft Exchange 2007 Standard Anti-spam Filter Updates";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.600";;;;"1"
"Microsoft Exchange Client Language Pack - Afrikaans";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Albanian";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Amharic (Ethiopia)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Amharic (Ethiopia)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Arabic";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Arabic";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Armenian";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Assamese (India)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Azerbaijani (Latin, Azerbaijan)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Basque";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Basque";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Belarusian";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (Bangladesh)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (India)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (India)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bosnian (Latin, Bosnia and Herzegovina)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bulgarian";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bulgarian";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Catalan";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Catalan";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Simplified)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Simplified)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Traditional)";"LASEXCH01.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
