"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SolarWinds Client Components";"LASTEST04AEM01.FNBM.CORP";"SolarWinds, Inc.";"20180612";"2.1.5.6002";;;;"1"
