"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"ExchangeDatabaseiDataAgent Instance001";"LASEXCH04.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"Microsoft Exchange 2007 Enterprise Anti-spam Signatures";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.600";;;;"1"
"Microsoft Exchange 2007 Enterprise Block List Updates";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.001";;;;"1"
"Microsoft Exchange 2007 Standard Anti-spam Filter Updates";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"3.3.4604.600";;;;"1"
"Microsoft Exchange Client Language Pack - Afrikaans";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Albanian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Amharic (Ethiopia)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Amharic (Ethiopia)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Arabic";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Arabic";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Armenian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Assamese (India)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Azerbaijani (Latin, Azerbaijan)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Basque";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Basque";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Belarusian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (Bangladesh)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (India)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bengali (India)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bosnian (Latin, Bosnia and Herzegovina)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bulgarian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Bulgarian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Catalan";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Catalan";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Simplified)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Simplified)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Traditional)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Chinese (Traditional)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Croatian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Croatian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Czech";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Czech";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Danish";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Danish";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Dari";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Dutch";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Dutch";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - English";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - English";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - English (Great Britain)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Estonian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Estonian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Filipino (Philippines)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Filipino (Philippines)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Finnish";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Finnish";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - French (Canada)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Galician";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Galician";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Georgian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - German";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - German";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Greek";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Greek";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Gujarati";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Gujarati";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Hausa (Latin, Nigeria)";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Hebrew";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Hebrew";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Hindi";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Hindi";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Hungarian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Hungarian";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
"Microsoft Exchange Client Language Pack - Icelandic";"LASEXCH04.FNBM.CORP";"Microsoft Corporation";"20180505";"15.1.1415.2";;;;"1"
