"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"ActiveDirectoryiDataAgent Instance001";"PHXDC03.PHX.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"PHXDC03.PHX.FNBM.CORP";"Microsoft Corporation";"20180607";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"PHXDC03.PHX.FNBM.CORP";"Microsoft Corporation";"20180607";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"PHXDC03.PHX.FNBM.CORP";"Microsoft Corporation";"20170222";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"PHXDC03.PHX.FNBM.CORP";"Microsoft Corporation";"20170222";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"PHXDC03.PHX.FNBM.CORP";"Microsoft Corporation";"20180607";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"PHXDC03.PHX.FNBM.CORP";"Microsoft Corporation";"20180607";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"PHXDC03.PHX.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"PHXDC03.PHX.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"SolarWinds Client Components";"PHXDC03.PHX.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"PHXDC03.PHX.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"PHXDC03.PHX.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
