"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Definition Update for Microsoft Office 2010 (KB3115475) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Access 2010 (KB3101544) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Excel 2010 (KB4011061) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft InfoPath 2010 (KB3114414) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft InfoPath 2010 (KB3114414) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2553313) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2553313) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2553338) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2553338) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2837599) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2850016) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2880971) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2881029) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2956063) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2956073) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2956073) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB2956076) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB3054848) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB3085528) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB3118389) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB3191908) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB3213626) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB3213631) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Office 2010 (KB4011055) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
