"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Delta BACnet Server";"LASENVISE01.FNBM.CORP";"Delta Controls Inc.";"20180105";"5.27.00098";;;;"1"
"Delta Controls Licensing 5.0";"LASENVISE01.FNBM.CORP";"Delta Controls Inc.";"20180105";"5.0.00610";;;;"1"
"Delta OS Abstraction Layer";"LASENVISE01.FNBM.CORP";"Delta Controls Inc.";"20180105";"4.3.40098";;;;"1"
"enteliWEB";"LASENVISE01.FNBM.CORP";"Delta Controls Inc.";"20180105";"4.7.149";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASENVISE01.FNBM.CORP";"Microsoft Corporation";"20180105";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASENVISE01.FNBM.CORP";"Microsoft Corporation";"20180105";"11.0.61030";;;;"1"
"SolarWinds Client Components";"LASENVISE01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
