"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Java Auto Updater";"LASDEVTOOLS01.FNBM.CORP";"Oracle Corporation";"20161130";"2.8.112.15";;;;"1"
"Microsoft SQL Server 2014 (64-bit)";"LASDEVTOOLS01.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2014 RsFx Driver";"LASDEVTOOLS01.FNBM.CORP";"Microsoft Corporation";"20150708";"12.0.2000.8";;;;"1"
"SolarWinds Client Components";"LASDEVTOOLS01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2014 Common Files";"LASDEVTOOLS01.FNBM.CORP";"Microsoft Corporation";"20150708";"12.0.2000.8";;;;"1"
"SQL Server 2014 Common Files";"LASDEVTOOLS01.FNBM.CORP";"Microsoft Corporation";"20150708";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASDEVTOOLS01.FNBM.CORP";"Microsoft Corporation";"20150708";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASDEVTOOLS01.FNBM.CORP";"Microsoft Corporation";"20150708";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Shared";"LASDEVTOOLS01.FNBM.CORP";"Microsoft Corporation";"20150708";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Shared";"LASDEVTOOLS01.FNBM.CORP";"Microsoft Corporation";"20150708";"12.0.2000.8";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASDEVTOOLS01.FNBM.CORP";"Microsoft Corporation";"20150708";"12.0.2000.8";;;;"1"
