"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2014 Common Files";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170803";"12.0.2000.8";;;;"1"
"SQL Server 2014 Common Files";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170803";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170803";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170803";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Shared";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170803";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Shared";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170803";"12.0.2000.8";;;;"1"
"SQL Server 2017 RC1 Batch Parser";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Client Tools Extensions";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Client Tools Extensions";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Common Files";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Common Files";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Connection Info";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Connection Info";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 DMF";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
