"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SolarWinds Client Components";"LASMCETST01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"Symantec Endpoint Protection";"LASMCETST01.FNBM.CORP";"Symantec Corporation";"20180122";"14.0.3876.1100";;;;"1"
